0.027838,0.028389,0.037349,0.050109,0.059963,0.065169,0.059184,0.055676,0.050417,0.039369,0.029983,0.024899,0.022956,0.033867,0.037349,0.042402,0.04757,0.044888,0.03565,0.03565,0.040149,0.043484,0.047243,0.044888,0.043484,0.028389,0.039369,0.035213,0.040149,0.039369,0.12211,0.13105,0.13592,0.15207,0.16384,0.16749,0.16554,0.15836,0.14195,0.12854,0.10939,0.089254,0.070425,0.079717,0.086966,0.12818,0.16213,0.20075,0.22956,0.24421,0.26869,0.28175,0.28286,0.26938,0.24712,0.22061,0.19684,0.15943,0.12806,0.099599,0.096114,0.11478,0.14271,0.14195,0.14368,0.14981,0.13558,0.12708,0.11902,0.10637,0.10709,0.11273,0.12854,0.14455,0.14195,0.14699,0.13558,0.13045,0.12324,0.11205,0.10578,0.097394,0.10356,0.094811,0.092662,0.09465,0.096114,0.11093,0.12512,0.11149
0.024899,0.028389,0.037349,0.050109,0.059963,0.062246,0.059184,0.055676,0.049798,0.037349,0.028389,0.024899,0.022956,0.032465,0.031495,0.044888,0.045912,0.043484,0.03565,0.028389,0.039369,0.043484,0.045912,0.044888,0.039369,0.029983,0.039369,0.040533,0.039369,0.039369,0.12211,0.12986,0.1393,0.15207,0.16375,0.17269,0.16441,0.15599,0.15043,0.12854,0.10637,0.089778,0.067964,0.074695,0.084806,0.13374,0.1685,0.20075,0.21835,0.24352,0.26174,0.27709,0.28021,0.26521,0.24655,0.22025,0.19391,0.15943,0.12696,0.099599,0.096114,0.11478,0.14271,0.13695,0.14195,0.14981,0.13785,0.12708,0.11902,0.10637,0.10753,0.11273,0.12854,0.13466,0.14195,0.14052,0.14052,0.13386,0.12598,0.11205,0.10401,0.097394,0.10236,0.091821,0.092662,0.08803,0.096114,0.1046,0.12512,0.11149
0.024899,0.028389,0.035213,0.044541,0.055955,0.058126,0.059184,0.047243,0.049798,0.033867,0.029983,0.027838,0.022956,0.033867,0.031495,0.045912,0.04757,0.040533,0.037349,0.03565,0.040533,0.044888,0.045912,0.044888,0.040533,0.032465,0.037349,0.040533,0.037349,0.039369,0.12211,0.13547,0.13592,0.14646,0.16933,0.16832,0.16554,0.15836,0.15043,0.12211,0.10593,0.089778,0.065169,0.079717,0.086966,0.13374,0.17474,0.20608,0.22956,0.24805,0.26933,0.28175,0.28021,0.2703,0.24421,0.21828,0.19391,0.1544,0.11705,0.10221,0.094811,0.11478,0.12623,0.13695,0.14195,0.13952,0.13785,0.12708,0.11954,0.11051,0.10967,0.10695,0.12998,0.13234,0.14096,0.14052,0.14052,0.13386,0.12324,0.10637,0.10356,0.094811,0.097233,0.089778,0.089945,0.079717,0.096114,0.10356,0.11356,0.11149
0.022956,0.024899,0.033867,0.044541,0.052525,0.052525,0.057324,0.047243,0.04757,0.032465,0.024899,0.022956,0.022956,0.033867,0.039369,0.045912,0.051331,0.043484,0.040149,0.029983,0.043484,0.044888,0.045912,0.044888,0.040533,0.03565,0.033867,0.037349,0.037349,0.033867,0.12299,0.12986,0.1393,0.15836,0.16961,0.16832,0.16703,0.1494,0.14981,0.12211,0.10593,0.080296,0.063482,0.074695,0.090635,0.13751,0.17474,0.20608,0.22671,0.25209,0.26933,0.28351,0.28088,0.26521,0.24173,0.21828,0.19479,0.1544,0.11478,0.10221,0.094811,0.11705,0.12623,0.13695,0.13695,0.13952,0.13785,0.12598,0.12211,0.11135,0.10967,0.10695,0.12998,0.13234,0.14096,0.14052,0.13919,0.12696,0.11191,0.10236,0.10084,0.094811,0.092161,0.077546,0.079717,0.062246,0.083698,0.099599,0.1016,0.10266
0.024899,0.024899,0.032465,0.043484,0.050109,0.047894,0.057324,0.044888,0.040149,0.031495,0.024899,0.022956,0.022956,0.033867,0.039369,0.040149,0.051331,0.040533,0.040149,0.040533,0.043484,0.043484,0.047894,0.045912,0.044888,0.03565,0.033867,0.029983,0.035213,0.029983,0.12854,0.12998,0.14195,0.15688,0.17197,0.16832,0.1734,0.15943,0.14981,0.12623,0.10564,0.080296,0.063482,0.085168,0.097233,0.14052,0.17474,0.20608,0.23687,0.25209,0.27059,0.28351,0.28225,0.26684,0.24173,0.21828,0.19479,0.1544,0.11478,0.10037,0.098502,0.11705,0.12623,0.14019,0.13695,0.14195,0.14052,0.1314,0.12211,0.11478,0.11424,0.11626,0.12998,0.13234,0.13919,0.13649,0.13829,0.12696,0.11191,0.10236,0.10084,0.092662,0.092161,0.077546,0.068866,0.062246,0.080296,0.08803,0.1016,0.10266
0.022956,0.027838,0.033867,0.044888,0.050109,0.047894,0.057324,0.050417,0.035213,0.032465,0.024899,0.022956,0.020075,0.028389,0.035213,0.040149,0.050417,0.04757,0.040149,0.042402,0.042402,0.043484,0.050417,0.045912,0.044888,0.039369,0.035213,0.027838,0.028389,0.029983,0.12998,0.12998,0.14195,0.15688,0.16961,0.1674,0.16703,0.1494,0.14519,0.12806,0.098658,0.080296,0.063482,0.084984,0.10037,0.14195,0.17295,0.20869,0.22671,0.25209,0.27167,0.27961,0.28389,0.26684,0.24173,0.22409,0.19479,0.1553,0.11798,0.099599,0.10084,0.11705,0.14085,0.14195,0.13964,0.14314,0.14052,0.13466,0.12324,0.11478,0.11424,0.11626,0.12262,0.13751,0.14444,0.13649,0.13785,0.12249,0.11811,0.1081,0.097233,0.092662,0.095301,0.081065,0.068866,0.072591,0.078737,0.086432,0.10236,0.10266
0.024899,0.027838,0.027838,0.044888,0.055676,0.056779,0.062246,0.052525,0.035213,0.033406,0.032465,0.022956,0.020075,0.028389,0.035213,0.044888,0.04757,0.047243,0.03565,0.042402,0.042402,0.044888,0.050417,0.045912,0.049798,0.04757,0.039369,0.024899,0.028389,0.029983,0.12854,0.12998,0.13919,0.15688,0.16712,0.17474,0.17429,0.15943,0.14519,0.12623,0.098658,0.083698,0.067045,0.084984,0.10037,0.14195,0.17764,0.21164,0.23687,0.25355,0.27236,0.27961,0.29403,0.28021,0.25447,0.22888,0.19684,0.1553,0.12019,0.099599,0.10084,0.12696,0.14085,0.14991,0.14271,0.14981,0.14052,0.13466,0.12324,0.11811,0.1216,0.1245,0.13281,0.13751,0.14476,0.14368,0.13785,0.12854,0.12362,0.11191,0.097233,0.10356,0.095301,0.081065,0.070865,0.072591,0.078147,0.083514,0.10236,0.10022
0.024899,0.023621,0.027838,0.044888,0.057324,0.057324,0.063482,0.052525,0.045912,0.033867,0.032465,0.029983,0.027838,0.032465,0.037349,0.049798,0.050417,0.047243,0.040149,0.037349,0.042402,0.045912,0.051331,0.045912,0.042402,0.039369,0.03565,0.024899,0.029983,0.029983,0.12854,0.13455,0.13919,0.15399,0.16712,0.17474,0.17429,0.16146,0.14519,0.13105,0.097394,0.084255,0.067045,0.079717,0.098502,0.14195,0.17295,0.20869,0.22725,0.25708,0.27236,0.28569,0.29403,0.28021,0.25647,0.22888,0.19684,0.1553,0.12019,0.098658,0.099126,0.12818,0.13455,0.14991,0.14646,0.14486,0.13919,0.13455,0.12362,0.12324,0.12262,0.12362,0.13281,0.13964,0.14614,0.14981,0.14572,0.13374,0.12818,0.11191,0.10709,0.10356,0.10037,0.081065,0.080296,0.077546,0.078147,0.083514,0.10236,0.10022
0.024899,0.022956,0.027838,0.042402,0.055676,0.056779,0.062246,0.051331,0.045912,0.033867,0.032465,0.029983,0.027838,0.03565,0.037349,0.049798,0.04757,0.045912,0.040149,0.037349,0.042402,0.044888,0.04757,0.045912,0.044888,0.045912,0.038973,0.032465,0.029983,0.028389,0.12854,0.13919,0.14614,0.15399,0.1697,0.1758,0.17438,0.16185,0.14271,0.12623,0.099599,0.08661,0.062992,0.079133,0.097233,0.13374,0.17474,0.21164,0.22827,0.25708,0.2719,0.28569,0.29048,0.2757,0.25647,0.22888,0.19295,0.16213,0.1245,0.098658,0.099126,0.1272,0.13386,0.14981,0.1548,0.14981,0.13919,0.13455,0.12623,0.13199,0.12696,0.1245,0.13455,0.14052,0.15146,0.15399,0.14699,0.14195,0.13045,0.11205,0.11191,0.10505,0.10037,0.095301,0.083514,0.072379,0.072591,0.087144,0.10695,0.10084
0.024899,0.023621,0.033406,0.042402,0.051331,0.056779,0.052819,0.047894,0.044888,0.033867,0.031495,0.027838,0.024899,0.032465,0.03565,0.049798,0.047894,0.040149,0.040533,0.03565,0.039369,0.045912,0.044888,0.050417,0.042402,0.039369,0.03565,0.032465,0.029983,0.028389,0.13386,0.13919,0.1471,0.16059,0.17438,0.17694,0.17438,0.16146,0.1494,0.13105,0.10401,0.08661,0.062246,0.068866,0.09333,0.13033,0.17295,0.2072,0.22725,0.2432,0.26909,0.28438,0.29037,0.2757,0.26079,0.22827,0.19222,0.16441,0.1245,0.10037,0.10637,0.1272,0.13386,0.14981,0.16299,0.15757,0.15207,0.14572,0.13478,0.13199,0.12914,0.13234,0.14195,0.15197,0.15146,0.15399,0.14856,0.14173,0.13045,0.12211,0.11478,0.10637,0.10236,0.097233,0.083514,0.072379,0.079717,0.089778,0.10695,0.1016
0.027838,0.027838,0.033867,0.04757,0.051331,0.056779,0.052819,0.047894,0.044888,0.033867,0.032465,0.024899,0.024899,0.032465,0.031495,0.040533,0.045912,0.040149,0.040533,0.035213,0.039369,0.049798,0.044888,0.051331,0.043484,0.038973,0.035213,0.03565,0.027838,0.028389,0.13386,0.13234,0.14991,0.16232,0.17438,0.17694,0.17394,0.16384,0.1494,0.12998,0.10753,0.089778,0.062246,0.067045,0.083698,0.13033,0.1661,0.20236,0.22166,0.24173,0.2719,0.28351,0.29037,0.2757,0.26079,0.22745,0.19295,0.16213,0.1245,0.10564,0.10981,0.12561,0.13751,0.15043,0.16299,0.16451,0.15207,0.14572,0.13478,0.13199,0.12914,0.13234,0.14195,0.15197,0.14741,0.15359,0.14991,0.14614,0.12914,0.12211,0.11478,0.10637,0.10505,0.097233,0.08661,0.072379,0.084984,0.09465,0.10981,0.10236
0.028389,0.032465,0.039369,0.04757,0.057324,0.056779,0.052525,0.052819,0.044888,0.033867,0.031495,0.023621,0.027838,0.031495,0.031495,0.040533,0.047894,0.044888,0.040149,0.035213,0.042402,0.049798,0.04757,0.051331,0.043484,0.035213,0.035213,0.03565,0.024899,0.031495,0.12598,0.13234,0.14991,0.16232,0.1726,0.17972,0.17394,0.16712,0.15319,0.1314,0.10753,0.078147,0.062246,0.067045,0.083698,0.13751,0.1661,0.20236,0.22166,0.24173,0.27299,0.2817,0.28957,0.28417,0.25544,0.22382,0.20075,0.1551,0.1245,0.10564,0.10939,0.12561,0.1393,0.15043,0.16299,0.16451,0.15688,0.14572,0.13408,0.1295,0.12818,0.13234,0.14699,0.14646,0.14741,0.15359,0.14991,0.14572,0.12696,0.12211,0.11837,0.10637,0.1081,0.097233,0.089082,0.082768,0.089254,0.094811,0.10981,0.10505
0.029983,0.032465,0.037349,0.042402,0.057324,0.056779,0.052525,0.052819,0.044541,0.03565,0.029983,0.023621,0.031495,0.032465,0.031495,0.040533,0.043484,0.044888,0.039369,0.035213,0.042402,0.04757,0.04757,0.049798,0.043484,0.035213,0.035213,0.03565,0.024899,0.024899,0.12019,0.12998,0.13649,0.1548,0.17034,0.17474,0.16997,0.16712,0.15319,0.12998,0.10753,0.078147,0.062246,0.067045,0.083698,0.13751,0.16441,0.19747,0.22166,0.24173,0.27299,0.26771,0.28192,0.27236,0.24899,0.22249,0.20075,0.1548,0.12211,0.10564,0.10939,0.12561,0.13751,0.1496,0.14519,0.16232,0.15146,0.14195,0.12623,0.1272,0.12362,0.12986,0.14699,0.14096,0.14741,0.15359,0.14991,0.14572,0.12211,0.11902,0.11273,0.10236,0.1081,0.097394,0.089082,0.082768,0.090635,0.09465,0.10981,0.10505
0.031495,0.032465,0.039369,0.042402,0.051331,0.055955,0.045912,0.051331,0.042402,0.042402,0.028389,0.020075,0.031495,0.031495,0.035213,0.043484,0.044888,0.040533,0.03565,0.039369,0.039369,0.044888,0.047894,0.047894,0.037349,0.029983,0.03565,0.037349,0.028389,0.024899,0.12598,0.13558,0.13466,0.1548,0.17034,0.17269,0.17755,0.16232,0.14572,0.13455,0.10637,0.078147,0.06493,0.067736,0.085168,0.13751,0.1697,0.19303,0.22409,0.24421,0.27299,0.2817,0.28531,0.27643,0.24256,0.21742,0.19677,0.14991,0.12211,0.10637,0.10939,0.12998,0.14486,0.1496,0.16232,0.14741,0.15359,0.13919,0.13408,0.12696,0.12362,0.12986,0.14227,0.14646,0.15718,0.16232,0.15288,0.14476,0.12696,0.12324,0.11705,0.11191,0.1081,0.097394,0.089082,0.086966,0.099126,0.10037,0.11273,0.10505
0.029983,0.032465,0.037349,0.042402,0.051331,0.055955,0.045912,0.045912,0.042402,0.03565,0.027838,0.020075,0.024899,0.024899,0.029983,0.040533,0.043484,0.040149,0.033867,0.035213,0.037349,0.040149,0.040533,0.044888,0.037349,0.029983,0.040533,0.038973,0.032465,0.024899,0.12362,0.13558,0.13466,0.15678,0.17474,0.17269,0.18032,0.15678,0.14572,0.13455,0.10637,0.079717,0.06493,0.072591,0.092662,0.13952,0.18032,0.19303,0.22409,0.25306,0.26404,0.27333,0.28269,0.27643,0.24256,0.21742,0.19677,0.14991,0.1245,0.10637,0.11191,0.12998,0.14195,0.15074,0.16232,0.14741,0.14019,0.13919,0.13281,0.12696,0.1216,0.13374,0.14085,0.1547,0.15688,0.15688,0.16232,0.14476,0.12708,0.11705,0.11705,0.11705,0.10593,0.10037,0.091315,0.085168,0.10037,0.10401,0.11356,0.11626
0.031495,0.032465,0.039369,0.045912,0.056779,0.055955,0.052819,0.044888,0.042402,0.03565,0.027838,0.020075,0.023621,0.024899,0.029983,0.038973,0.043484,0.040149,0.033867,0.035213,0.037349,0.040149,0.039369,0.043484,0.037349,0.029983,0.040533,0.038973,0.03565,0.033406,0.12598,0.13558,0.14052,0.16786,0.17694,0.17269,0.18032,0.15924,0.14981,0.13455,0.11191,0.08803,0.06493,0.074695,0.092662,0.13952,0.18032,0.20442,0.22409,0.25325,0.27417,0.27333,0.28531,0.27643,0.24504,0.21941,0.2054,0.15146,0.1272,0.10709,0.11191,0.12998,0.14519,0.15599,0.16232,0.16069,0.15359,0.14052,0.13408,0.12696,0.12512,0.13785,0.14227,0.15943,0.15836,0.15688,0.16232,0.14614,0.1272,0.11705,0.11705,0.11705,0.10593,0.10221,0.091315,0.086966,0.1016,0.10401,0.11464,0.11626
0.033867,0.032465,0.039369,0.045912,0.056779,0.057324,0.055955,0.044888,0.042402,0.028389,0.024899,0.017606,0.023621,0.024899,0.023621,0.03565,0.043484,0.037349,0.032465,0.028389,0.033867,0.037349,0.039369,0.040149,0.035213,0.037349,0.037349,0.033867,0.040533,0.039369,0.12914,0.13592,0.14991,0.16712,0.17764,0.18135,0.17825,0.15924,0.14981,0.13751,0.11191,0.08803,0.06493,0.072591,0.089945,0.1393,0.16961,0.20442,0.22277,0.25306,0.27059,0.27333,0.28269,0.2719,0.24504,0.21941,0.2054,0.1553,0.1272,0.10709,0.11478,0.12998,0.14572,0.16185,0.15953,0.16441,0.15678,0.14368,0.13408,0.13234,0.12512,0.13785,0.14195,0.15943,0.15943,0.15688,0.15943,0.14614,0.12986,0.11705,0.11093,0.10266,0.10266,0.10221,0.091315,0.085168,0.1016,0.10356,0.11464,0.11135
0.033867,0.032465,0.042402,0.045912,0.058126,0.055676,0.061494,0.051331,0.042402,0.028389,0.024899,0.016703,0.017606,0.027838,0.023621,0.03565,0.040533,0.03565,0.032465,0.028389,0.033867,0.032465,0.039369,0.035213,0.033867,0.037349,0.037349,0.033406,0.042402,0.039369,0.12914,0.13199,0.14991,0.16712,0.17764,0.17755,0.17825,0.16299,0.15146,0.13592,0.1081,0.089254,0.06493,0.073231,0.089778,0.13386,0.16961,0.20442,0.22277,0.24402,0.27059,0.27299,0.28661,0.26956,0.24504,0.21941,0.19028,0.1553,0.1216,0.10221,0.11478,0.12818,0.14572,0.16185,0.15953,0.16069,0.15678,0.14271,0.13408,0.13033,0.12512,0.1393,0.14195,0.15197,0.15943,0.15718,0.14991,0.14444,0.12998,0.11478,0.1081,0.099599,0.095301,0.087144,0.079717,0.083698,0.089945,0.10356,0.11464,0.11135
0.028389,0.033867,0.042402,0.047894,0.061494,0.057324,0.061494,0.052525,0.044541,0.029983,0.032465,0.017606,0.017606,0.027838,0.033867,0.040533,0.044541,0.03565,0.031495,0.028389,0.035213,0.032465,0.037349,0.033867,0.032465,0.03565,0.038973,0.033867,0.042402,0.039369,0.1314,0.13592,0.14195,0.16146,0.17972,0.17755,0.17825,0.16375,0.14572,0.13592,0.1081,0.089254,0.067045,0.073231,0.089778,0.13386,0.1697,0.21201,0.22298,0.24402,0.27059,0.28389,0.28661,0.26643,0.24199,0.21742,0.19028,0.1553,0.11705,0.10221,0.11478,0.12818,0.14227,0.14825,0.15924,0.16375,0.15043,0.14271,0.13045,0.13033,0.12299,0.13547,0.14052,0.15197,0.1551,0.15718,0.15197,0.14195,0.12998,0.1126,0.10709,0.10037,0.09465,0.086432,0.074907,0.079133,0.089945,0.10356,0.10753,0.11093
0.028389,0.033867,0.038973,0.047894,0.061494,0.055676,0.057324,0.052525,0.044541,0.03565,0.032465,0.015747,0.017606,0.027838,0.033867,0.040533,0.044541,0.035213,0.027838,0.029983,0.039369,0.035213,0.037349,0.035213,0.032465,0.03565,0.038973,0.037349,0.042402,0.039369,0.12818,0.13199,0.14195,0.15836,0.17034,0.1758,0.17394,0.16299,0.14572,0.1272,0.1081,0.079717,0.072379,0.073231,0.091821,0.13547,0.1779,0.21201,0.23264,0.25593,0.27395,0.27687,0.28661,0.26468,0.24199,0.22444,0.18963,0.15678,0.11705,0.099126,0.11273,0.12696,0.14195,0.14476,0.15319,0.16375,0.14646,0.14096,0.13045,0.12998,0.12299,0.12998,0.14052,0.15207,0.15288,0.1544,0.14741,0.14096,0.12561,0.1126,0.10709,0.10037,0.09465,0.086432,0.074907,0.078737,0.084806,0.091821,0.10753,0.11093
0.028389,0.033406,0.038973,0.051331,0.062246,0.063482,0.057324,0.051331,0.042402,0.03565,0.02227,0.020075,0.022956,0.028389,0.029983,0.04757,0.044888,0.035213,0.027838,0.029983,0.039369,0.03565,0.035213,0.039369,0.035213,0.035213,0.03565,0.039369,0.040533,0.032465,0.1295,0.13649,0.14614,0.15836,0.17972,0.17042,0.17034,0.16069,0.14572,0.12362,0.10578,0.079717,0.072379,0.080296,0.092161,0.13964,0.1779,0.21259,0.23496,0.25593,0.27547,0.28389,0.28389,0.26468,0.24199,0.22047,0.19479,0.1551,0.11705,0.10709,0.10266,0.12262,0.1393,0.1471,0.15146,0.16375,0.14486,0.13592,0.12854,0.12818,0.12818,0.12998,0.14085,0.1548,0.15288,0.1544,0.14741,0.14096,0.12262,0.1081,0.10037,0.10037,0.09465,0.084255,0.074695,0.078737,0.084806,0.091821,0.10266,0.10564
0.031495,0.033406,0.035213,0.044888,0.056779,0.055676,0.056779,0.051331,0.042402,0.03565,0.02227,0.015747,0.020075,0.029983,0.029983,0.037349,0.044888,0.035213,0.028389,0.033867,0.039369,0.039369,0.029983,0.039369,0.035213,0.035213,0.032465,0.039369,0.042402,0.039369,0.12806,0.13374,0.14825,0.15836,0.16749,0.17042,0.17034,0.16069,0.14444,0.12696,0.1046,0.080296,0.067045,0.073231,0.096114,0.13964,0.17286,0.20236,0.23391,0.25011,0.27547,0.27687,0.28389,0.26909,0.24352,0.22444,0.18666,0.1551,0.12262,0.099126,0.10037,0.12211,0.13234,0.1471,0.15074,0.15197,0.14486,0.13592,0.14052,0.12362,0.12818,0.13033,0.14195,0.1548,0.1551,0.15747,0.14741,0.13785,0.12262,0.1081,0.099599,0.095791,0.089082,0.082206,0.074695,0.067045,0.083698,0.091315,0.10939,0.10037
0.032465,0.033406,0.035213,0.045912,0.056779,0.052819,0.061494,0.051331,0.037349,0.033406,0.02227,0.020075,0.020075,0.028389,0.032465,0.043484,0.044888,0.040149,0.03565,0.033867,0.039369,0.03565,0.029983,0.032465,0.035213,0.031495,0.028389,0.040533,0.043484,0.039369,0.1295,0.13751,0.14825,0.15953,0.16997,0.16535,0.16933,0.16156,0.14444,0.12696,0.1046,0.084255,0.067045,0.080296,0.096114,0.13774,0.17286,0.20487,0.23417,0.25011,0.27603,0.27643,0.28175,0.2703,0.24523,0.22416,0.18541,0.1551,0.12262,0.095791,0.10037,0.12211,0.13033,0.1471,0.15074,0.15197,0.14486,0.13592,0.12854,0.12223,0.12262,0.13033,0.14195,0.15125,0.1551,0.15747,0.14741,0.13695,0.11837,0.10564,0.099599,0.094811,0.08803,0.082206,0.070865,0.063482,0.083698,0.09465,0.10037,0.10037
0.032465,0.028389,0.035213,0.043484,0.055676,0.052819,0.055117,0.047243,0.040149,0.029983,0.024899,0.020075,0.017606,0.031495,0.035213,0.03565,0.044888,0.037349,0.03565,0.029983,0.039369,0.035213,0.033867,0.032465,0.033867,0.029983,0.032465,0.037349,0.043484,0.039369,0.1272,0.13374,0.14096,0.15953,0.16712,0.1697,0.16832,0.16156,0.14444,0.12696,0.1046,0.084255,0.063482,0.071299,0.090635,0.12696,0.1661,0.19295,0.23391,0.2493,0.26869,0.26869,0.27961,0.2703,0.24523,0.22416,0.18381,0.14794,0.11626,0.095791,0.097233,0.12211,0.12512,0.13649,0.15074,0.15197,0.14227,0.13455,0.12854,0.12044,0.11745,0.12806,0.13952,0.14991,0.14794,0.15207,0.14741,0.13547,0.11745,0.10084,0.1016,0.091315,0.08803,0.079717,0.067274,0.063482,0.083698,0.084984,0.10037,0.10037
0.032465,0.028389,0.029983,0.044888,0.055117,0.055676,0.058126,0.043484,0.037349,0.033406,0.022956,0.022956,0.017606,0.033406,0.035213,0.042402,0.044888,0.040149,0.040149,0.029983,0.039369,0.035213,0.040533,0.032465,0.037349,0.029983,0.03565,0.044888,0.042402,0.040149,0.12223,0.13695,0.14096,0.16441,0.16997,0.1697,0.16933,0.16232,0.1393,0.12223,0.10637,0.082206,0.065169,0.077345,0.090635,0.13362,0.17429,0.20487,0.23417,0.24712,0.27507,0.27643,0.27961,0.27167,0.2506,0.2072,0.18541,0.15074,0.11626,0.097233,0.089254,0.11273,0.12512,0.13649,0.1494,0.14519,0.13785,0.12696,0.12561,0.12044,0.11478,0.12362,0.13919,0.14991,0.14794,0.15207,0.14794,0.13547,0.11837,0.10564,0.10221,0.09465,0.08803,0.084984,0.070865,0.067045,0.075725,0.086966,0.094811,0.10037
0.031495,0.028389,0.029983,0.039369,0.055117,0.06493,0.058126,0.043484,0.03565,0.029983,0.024899,0.022956,0.020075,0.035213,0.035213,0.042402,0.042402,0.044888,0.042402,0.031495,0.033867,0.03565,0.040533,0.047894,0.035213,0.029983,0.03565,0.040533,0.042402,0.040149,0.12223,0.13695,0.15043,0.16185,0.17188,0.17295,0.17295,0.15207,0.13592,0.12223,0.097233,0.082206,0.065169,0.077345,0.097233,0.13362,0.17429,0.21621,0.23311,0.24712,0.27507,0.28531,0.28389,0.28417,0.2506,0.2072,0.19003,0.14794,0.12044,0.10037,0.089254,0.11135,0.12561,0.13695,0.1471,0.13964,0.13785,0.12211,0.11705,0.11993,0.11424,0.12362,0.13466,0.14981,0.15589,0.15757,0.14794,0.14085,0.11915,0.10637,0.10236,0.09465,0.089778,0.082206,0.071299,0.067736,0.075725,0.086966,0.094811,0.094811
0.031495,0.024899,0.03565,0.044888,0.055117,0.06493,0.058126,0.043484,0.032465,0.029983,0.024899,0.022956,0.022956,0.035213,0.033867,0.043484,0.040533,0.044888,0.042402,0.037349,0.033867,0.03565,0.044888,0.047894,0.035213,0.040149,0.040533,0.044888,0.042402,0.040533,0.13234,0.14227,0.15043,0.16185,0.17606,0.17483,0.1734,0.1544,0.1393,0.12914,0.1081,0.082768,0.067045,0.080296,0.097233,0.14825,0.17825,0.21685,0.23785,0.24712,0.27507,0.29218,0.28661,0.28417,0.2506,0.20802,0.19174,0.15074,0.12044,0.10981,0.089254,0.11135,0.1314,0.13774,0.1471,0.14519,0.13919,0.12696,0.11798,0.11993,0.11478,0.12512,0.13919,0.15146,0.15589,0.15757,0.14991,0.14085,0.12512,0.10709,0.10236,0.094811,0.095139,0.084984,0.073231,0.072379,0.078147,0.089945,0.096114,0.092662
0.022956,0.023621,0.03565,0.039369,0.052819,0.052525,0.052819,0.04757,0.03565,0.029983,0.024899,0.022956,0.028389,0.03565,0.033867,0.043484,0.040533,0.043484,0.03565,0.033867,0.033867,0.042402,0.045912,0.049798,0.035213,0.040149,0.032465,0.040533,0.044888,0.037349,0.13234,0.14455,0.14991,0.16185,0.17606,0.17483,0.1734,0.15399,0.1426,0.12998,0.1081,0.082768,0.067045,0.082206,0.099126,0.14825,0.18127,0.21685,0.23621,0.25054,0.27827,0.29218,0.29229,0.28417,0.25153,0.22249,0.19494,0.15599,0.12044,0.1016,0.10037,0.1126,0.1314,0.13774,0.14195,0.14699,0.14195,0.12998,0.11798,0.11478,0.11478,0.12512,0.14019,0.14981,0.15629,0.15399,0.15678,0.14227,0.1272,0.10939,0.1016,0.094811,0.097233,0.083514,0.075725,0.074695,0.08661,0.091315,0.098502,0.092662
0.022956,0.023621,0.028389,0.032465,0.050109,0.051331,0.052819,0.040149,0.039369,0.029983,0.02227,0.022956,0.028389,0.035213,0.033867,0.042402,0.040533,0.042402,0.035213,0.03565,0.035213,0.039369,0.044888,0.044888,0.035213,0.037349,0.03565,0.040149,0.037349,0.032465,0.12299,0.14455,0.14195,0.16185,0.16933,0.17483,0.16441,0.1544,0.1426,0.12998,0.1081,0.082206,0.065169,0.082206,0.095791,0.14519,0.17825,0.20419,0.23621,0.25054,0.27213,0.28504,0.29229,0.27659,0.24173,0.20802,0.19494,0.15599,0.11993,0.1016,0.086966,0.1126,0.1314,0.13774,0.14195,0.15043,0.14195,0.12998,0.11902,0.11424,0.11478,0.12362,0.14019,0.14614,0.15197,0.15359,0.15678,0.13964,0.12512,0.10709,0.094488,0.094811,0.095139,0.083514,0.075725,0.072379,0.078147,0.091315,0.096114,0.097394
0.024899,0.023621,0.024899,0.032465,0.047894,0.045912,0.050109,0.040149,0.039369,0.029983,0.02227,0.022956,0.028389,0.035213,0.033867,0.040533,0.040149,0.039369,0.035213,0.03565,0.035213,0.039369,0.047243,0.044888,0.037349,0.029983,0.03565,0.03565,0.037349,0.027838,0.12223,0.13466,0.13362,0.16185,0.1603,0.16069,0.15845,0.15399,0.13774,0.12262,0.09333,0.074907,0.062246,0.074907,0.094488,0.1314,0.16712,0.20236,0.20869,0.23251,0.24649,0.26031,0.26221,0.25496,0.22956,0.19989,0.18127,0.14614,0.11273,0.089778,0.096114,0.11478,0.12998,0.13964,0.14173,0.15043,0.13466,0.12854,0.11902,0.11424,0.11191,0.11837,0.13033,0.14085,0.13919,0.13919,0.13695,0.13234,0.11993,0.10939,0.094488,0.09465,0.092662,0.083514,0.080296,0.074695,0.078147,0.08661,0.095301,0.097394
0.024899,0.022956,0.028389,0.040533,0.047894,0.045912,0.052819,0.040149,0.035213,0.029983,0.022956,0.022956,0.023621,0.035213,0.033867,0.040533,0.040149,0.039369,0.035213,0.03565,0.035213,0.039369,0.047243,0.044888,0.037349,0.029983,0.03565,0.033406,0.032465,0.027838,0.12223,0.13466,0.13362,0.16185,0.1603,0.16069,0.16441,0.1548,0.13592,0.11902,0.09333,0.074907,0.055955,0.074907,0.089082,0.1314,0.16712,0.20236,0.20869,0.23251,0.24649,0.26031,0.26221,0.25496,0.22956,0.19989,0.18127,0.14614,0.11273,0.089778,0.096114,0.11915,0.13466,0.14519,0.14444,0.15043,0.13466,0.12854,0.11902,0.11478,0.11191,0.11837,0.13033,0.14085,0.13919,0.13919,0.13695,0.13234,0.11993,0.11051,0.097233,0.09465,0.092662,0.089254,0.080296,0.082206,0.078147,0.08661,0.095301,0.097394
