0.089254,0.099126,0.10564,0.10401,0.10266,0.090635,0.086432,0.083514,0.080296,0.074695,0.078737,0.089778,0.091315,0.098658,0.10593,0.10967,0.11837,0.12561,0.12696,0.13408,0.13558,0.12998,0.13478,0.13455,0.12854,0.12696,0.12696,0.11093,0.092662,0.081065,0.086432,0.097233,0.099599,0.10266,0.098502,0.090635,0.082768,0.074907,0.074283,0.068866,0.069762,0.069762,0.067736,0.06493,0.063482,0.056779,0.052819,0.047894,0.044888,0.044888,0.04757,0.047243,0.04757,0.051331,0.051331,0.040533,0.03565,0.024899,0.015747,0.020075,0.14825,0.17269,0.17606,0.18204,0.18032,0.18381,0.18674,0.18938,0.1893,0.18508,0.18135,0.18032,0.17483,0.16185,0.15678,0.14195,0.12818,0.11915,0.11273,0.11705,0.12512,0.13045,0.14444,0.1674,0.18716,0.19935,0.21742,0.2072,0.20419,0.18583
0.08803,0.094811,0.10356,0.10037,0.098658,0.094488,0.083698,0.083698,0.077345,0.079133,0.078147,0.083698,0.092161,0.099126,0.1046,0.11149,0.11205,0.11798,0.12362,0.12512,0.13045,0.1245,0.13033,0.13033,0.12998,0.1272,0.12044,0.10593,0.092161,0.078737,0.080296,0.091821,0.099599,0.099599,0.096114,0.08661,0.079717,0.075725,0.074907,0.070425,0.069762,0.069762,0.067045,0.06493,0.062246,0.057324,0.050417,0.047894,0.047243,0.04757,0.042402,0.044888,0.043484,0.044888,0.049798,0.044888,0.028389,0.024899,0.017606,0.017606,0.15319,0.17295,0.17269,0.18178,0.18432,0.18449,0.18533,0.18782,0.18938,0.18674,0.18135,0.18032,0.17483,0.16185,0.15399,0.14195,0.12854,0.11915,0.11273,0.11135,0.12512,0.13234,0.1496,0.16749,0.18508,0.20174,0.21656,0.20958,0.20267,0.1884
0.086966,0.094811,0.10356,0.10037,0.098658,0.094488,0.083698,0.077546,0.077345,0.077546,0.078147,0.083698,0.090635,0.099126,0.1016,0.10564,0.11205,0.11626,0.12211,0.12512,0.13045,0.1245,0.1272,0.12854,0.12696,0.12512,0.12044,0.10593,0.090635,0.078737,0.080296,0.091821,0.099599,0.099599,0.096114,0.084806,0.079133,0.074283,0.070425,0.070425,0.069762,0.068866,0.067045,0.06493,0.059184,0.056779,0.050417,0.045912,0.045912,0.044888,0.042402,0.044888,0.043484,0.044888,0.045912,0.035213,0.028389,0.017606,0.01245,0.017606,0.15043,0.17152,0.17269,0.18178,0.18432,0.18314,0.18508,0.18716,0.18666,0.18508,0.17929,0.17825,0.16554,0.16146,0.15399,0.13964,0.12854,0.11915,0.11273,0.11135,0.12262,0.13045,0.1496,0.16684,0.18508,0.20167,0.21656,0.2072,0.20075,0.1884
0.086966,0.10037,0.10505,0.10037,0.10037,0.09465,0.08661,0.082768,0.077947,0.079133,0.078737,0.085168,0.092161,0.099126,0.10236,0.11149,0.1126,0.11626,0.12362,0.12854,0.13105,0.13045,0.13033,0.12854,0.12854,0.12561,0.12211,0.10637,0.089778,0.078737,0.080296,0.095301,0.099599,0.099599,0.097233,0.08661,0.079133,0.074695,0.070425,0.070425,0.068866,0.067045,0.063482,0.063482,0.062246,0.057324,0.050417,0.045912,0.047243,0.044888,0.043484,0.045912,0.045912,0.047243,0.049798,0.039369,0.031495,0.024899,0.017606,0.020075,0.15043,0.17295,0.17269,0.18067,0.18432,0.18314,0.18508,0.18716,0.18938,0.18674,0.17929,0.17825,0.16554,0.16146,0.1544,0.1393,0.12854,0.11915,0.11273,0.11273,0.12262,0.13234,0.1496,0.16712,0.18708,0.20174,0.21664,0.20958,0.20267,0.19028
0.086966,0.10236,0.10505,0.10356,0.10037,0.097233,0.08661,0.082768,0.078737,0.080296,0.079133,0.085168,0.092662,0.10037,0.10221,0.11149,0.11745,0.12223,0.12362,0.13033,0.13234,0.13045,0.12998,0.12998,0.12854,0.12561,0.12262,0.11023,0.089778,0.078737,0.081065,0.095791,0.098502,0.10221,0.097233,0.087144,0.079133,0.074695,0.070425,0.070865,0.070425,0.068866,0.063482,0.063482,0.062246,0.052819,0.050417,0.04757,0.045912,0.044888,0.044888,0.047243,0.051331,0.052819,0.051331,0.039369,0.039369,0.024899,0.017606,0.022956,0.1494,0.17152,0.17079,0.17894,0.18127,0.18178,0.18407,0.1884,0.19447,0.18583,0.18178,0.17825,0.16488,0.16185,0.1544,0.1393,0.12854,0.11692,0.11135,0.11273,0.12262,0.13234,0.14991,0.16712,0.18708,0.20442,0.21664,0.21186,0.20113,0.19028
0.08803,0.10236,0.10356,0.10578,0.10037,0.095791,0.087144,0.082768,0.081065,0.080296,0.078737,0.085168,0.09333,0.095791,0.10236,0.11149,0.11745,0.12223,0.12362,0.13033,0.13234,0.13234,0.12998,0.12998,0.13033,0.12914,0.12211,0.11023,0.090635,0.078737,0.080296,0.095301,0.097233,0.10221,0.095301,0.08803,0.077947,0.074695,0.072379,0.067736,0.068866,0.067274,0.063482,0.062246,0.062246,0.055676,0.050417,0.04757,0.045912,0.045912,0.044888,0.047243,0.051331,0.052819,0.051331,0.044541,0.039369,0.028389,0.017606,0.022956,0.1494,0.17152,0.17079,0.17894,0.17955,0.18178,0.18407,0.18963,0.19447,0.18583,0.18178,0.17429,0.16684,0.16185,0.15359,0.13952,0.12854,0.11626,0.11135,0.11273,0.11993,0.13374,0.14991,0.16712,0.18716,0.206,0.21685,0.21201,0.20267,0.18938
0.08803,0.10037,0.10356,0.10356,0.10037,0.095791,0.087144,0.082768,0.079717,0.080296,0.080296,0.085168,0.09333,0.10236,0.10266,0.10709,0.1126,0.12044,0.12818,0.12818,0.13199,0.12998,0.12998,0.12998,0.13033,0.12914,0.12262,0.10967,0.091315,0.080296,0.081065,0.092662,0.097233,0.10221,0.095139,0.08803,0.082768,0.073231,0.072379,0.067964,0.067045,0.069762,0.063482,0.061494,0.058126,0.052525,0.049798,0.045912,0.043484,0.045912,0.044888,0.044541,0.049798,0.051331,0.050417,0.044541,0.037349,0.024899,0.017606,0.022956,0.14991,0.17042,0.1734,0.17929,0.17955,0.18178,0.18508,0.1884,0.18905,0.18508,0.17755,0.17269,0.1674,0.15599,0.15288,0.13952,0.12854,0.11464,0.11273,0.11205,0.12299,0.13374,0.14991,0.16786,0.18716,0.206,0.21685,0.21201,0.20267,0.18716
0.08803,0.10037,0.10356,0.10356,0.10037,0.094811,0.087144,0.081065,0.081065,0.079133,0.083514,0.086432,0.091821,0.1016,0.10266,0.10564,0.1126,0.11811,0.12512,0.12818,0.12998,0.12854,0.12914,0.12998,0.12998,0.12561,0.11954,0.1046,0.090635,0.079133,0.080296,0.092662,0.097233,0.099599,0.095301,0.087144,0.078737,0.073231,0.069762,0.067045,0.067045,0.069762,0.063482,0.061244,0.058126,0.051331,0.049798,0.045912,0.044888,0.047243,0.043484,0.044541,0.047243,0.047243,0.04757,0.040149,0.033406,0.017606,0.016703,0.02227,0.15043,0.17152,0.1734,0.17929,0.1799,0.18583,0.18508,0.18314,0.18782,0.18238,0.17755,0.17269,0.1685,0.15599,0.15359,0.13952,0.12854,0.11626,0.11273,0.11205,0.12211,0.13234,0.15074,0.16554,0.18716,0.20389,0.21685,0.20869,0.20267,0.18716
0.086966,0.10037,0.10356,0.10037,0.10037,0.094811,0.08661,0.079717,0.079717,0.080296,0.083514,0.086966,0.091821,0.1016,0.10356,0.10709,0.11093,0.11705,0.12512,0.12696,0.12998,0.12696,0.1272,0.13033,0.12854,0.12362,0.12512,0.10401,0.091315,0.079133,0.081065,0.092662,0.096114,0.098502,0.096114,0.087144,0.082768,0.072591,0.067964,0.067964,0.067045,0.069762,0.062246,0.060225,0.059963,0.051331,0.049798,0.047894,0.044888,0.044888,0.044888,0.045912,0.047243,0.047243,0.04757,0.040149,0.033406,0.017606,0.017606,0.022956,0.15043,0.17042,0.17606,0.17606,0.1799,0.18204,0.18407,0.18314,0.18708,0.18238,0.17825,0.17152,0.1685,0.15599,0.15288,0.14052,0.12854,0.11626,0.11191,0.11205,0.12211,0.13234,0.14699,0.16712,0.18716,0.20389,0.21714,0.20869,0.20243,0.18914
0.086966,0.10037,0.10356,0.10037,0.10037,0.094811,0.085168,0.081065,0.078147,0.077546,0.080296,0.086966,0.09333,0.1016,0.10221,0.10593,0.11273,0.11705,0.12512,0.12854,0.13105,0.12696,0.1272,0.13105,0.12998,0.12561,0.12211,0.1046,0.094811,0.077546,0.084806,0.09333,0.097233,0.099599,0.096114,0.086966,0.078737,0.074695,0.067964,0.067736,0.068866,0.067045,0.062246,0.060225,0.059963,0.055117,0.052525,0.047894,0.04757,0.047243,0.044888,0.050417,0.04757,0.051331,0.051331,0.040533,0.039369,0.024899,0.017606,0.022956,0.15043,0.16786,0.17429,0.17606,0.17894,0.18204,0.18407,0.18441,0.18708,0.18381,0.17825,0.17152,0.16684,0.16146,0.15288,0.14052,0.12362,0.11705,0.11191,0.11273,0.12211,0.13234,0.14794,0.16712,0.18716,0.20167,0.21828,0.20869,0.20243,0.18914
0.089254,0.10037,0.10236,0.10221,0.10084,0.092161,0.08661,0.079717,0.078147,0.077345,0.080296,0.084255,0.09333,0.10084,0.10401,0.1081,0.11273,0.12211,0.1245,0.12854,0.13281,0.12986,0.13386,0.13105,0.13045,0.12998,0.12249,0.11023,0.094811,0.077546,0.084806,0.09333,0.099126,0.099126,0.095791,0.08803,0.078147,0.074283,0.067964,0.067964,0.068866,0.067045,0.065169,0.060225,0.059963,0.055117,0.052525,0.047894,0.04757,0.044888,0.04757,0.050417,0.051331,0.051331,0.051331,0.044541,0.039369,0.024899,0.020075,0.023621,0.15043,0.1661,0.17429,0.1779,0.17894,0.1799,0.18407,0.18666,0.18674,0.18674,0.17606,0.17295,0.16684,0.15924,0.14991,0.14019,0.12362,0.11798,0.11191,0.11356,0.12211,0.12998,0.14794,0.16933,0.18716,0.206,0.21828,0.21164,0.20608,0.19028
0.089254,0.098658,0.10236,0.10266,0.099126,0.092161,0.083514,0.082206,0.079717,0.077345,0.079717,0.084255,0.09333,0.10037,0.10401,0.1081,0.11837,0.12262,0.12512,0.13408,0.13386,0.13234,0.13408,0.13105,0.13045,0.13281,0.12249,0.11093,0.094811,0.079717,0.082768,0.09465,0.099126,0.099126,0.094811,0.089945,0.078147,0.074695,0.073231,0.067964,0.068866,0.067045,0.065169,0.060225,0.059963,0.055117,0.052525,0.047894,0.045912,0.044888,0.04757,0.047243,0.051331,0.051331,0.051331,0.045912,0.035213,0.029983,0.020075,0.022956,0.15043,0.1661,0.17286,0.18032,0.18178,0.1799,0.18381,0.1893,0.18674,0.18674,0.17606,0.1734,0.16684,0.16146,0.14991,0.14019,0.12512,0.11915,0.11424,0.11478,0.12211,0.13362,0.14794,0.16933,0.18674,0.20167,0.21656,0.21164,0.20608,0.18716
0.1216,0.13964,0.13466,0.13466,0.12696,0.11093,0.096114,0.084984,0.080296,0.075725,0.078147,0.082206,0.083514,0.084255,0.089778,0.080296,0.077345,0.067045,0.059963,0.055117,0.049798,0.044541,0.042402,0.031495,0.032465,0.029983,0.02227,0.024899,0.027838,0.027838,0.17929,0.21721,0.24881,0.26209,0.26643,0.26661,0.25708,0.23831,0.21714,0.20167,0.19303,0.18441,0.17269,0.16684,0.16261,0.15943,0.15599,0.15197,0.14052,0.13466,0.13386,0.11837,0.12512,0.11745,0.11135,0.10236,0.089082,0.082768,0.072379,0.067045,0.079717,0.10037,0.11273,0.11745,0.11811,0.11626,0.11626,0.11837,0.12362,0.12211,0.11915,0.11191,0.10967,0.099126,0.097233,0.089778,0.084984,0.072591,0.062246,0.055955,0.052819,0.052525,0.059184,0.067274,0.072591,0.082206,0.092662,0.09465,0.095791,0.094811
0.1245,0.13774,0.1426,0.13374,0.12512,0.10709,0.09465,0.084806,0.078737,0.072379,0.072379,0.079717,0.082768,0.081065,0.083698,0.077345,0.075725,0.062246,0.058126,0.051331,0.047894,0.044888,0.040533,0.031495,0.032465,0.024899,0.027838,0.017606,0.031495,0.027838,0.18127,0.21969,0.2493,0.26468,0.27304,0.27059,0.25708,0.23908,0.21685,0.20043,0.18674,0.18381,0.17955,0.16906,0.16526,0.15953,0.15043,0.14699,0.13919,0.13649,0.12854,0.11837,0.12211,0.1126,0.1081,0.099599,0.084255,0.084984,0.065169,0.061244,0.080296,0.10637,0.11023,0.11745,0.11745,0.11478,0.11811,0.11478,0.11798,0.11626,0.11424,0.11356,0.10401,0.098502,0.092662,0.089082,0.079717,0.071299,0.063482,0.055955,0.052819,0.052525,0.059184,0.067274,0.072379,0.087144,0.095791,0.089082,0.10037,0.094811
0.1245,0.13774,0.13592,0.13374,0.12512,0.10753,0.09465,0.084806,0.078737,0.072379,0.073231,0.079717,0.082768,0.081065,0.083698,0.077345,0.075725,0.062246,0.058126,0.051331,0.047894,0.044541,0.040533,0.031495,0.032465,0.024899,0.027838,0.024899,0.031495,0.027838,0.17929,0.21721,0.24881,0.26239,0.26643,0.26661,0.25708,0.23831,0.21714,0.20043,0.18708,0.18381,0.17295,0.16684,0.16526,0.15943,0.15043,0.14699,0.13964,0.13466,0.12986,0.11837,0.12211,0.1126,0.11135,0.10037,0.084806,0.082768,0.072379,0.063482,0.080296,0.10266,0.11273,0.11745,0.11811,0.11626,0.11811,0.11837,0.11902,0.12211,0.11586,0.11191,0.10401,0.098502,0.095139,0.089778,0.083514,0.071299,0.062246,0.055955,0.052819,0.052525,0.059184,0.067274,0.072591,0.08661,0.095791,0.09465,0.10037,0.094811
0.12696,0.13774,0.1426,0.13374,0.12512,0.10753,0.09465,0.084806,0.078737,0.072379,0.073231,0.078147,0.082768,0.081065,0.083698,0.077345,0.075725,0.062246,0.057324,0.051331,0.045912,0.042402,0.037349,0.03565,0.024899,0.022956,0.027838,0.029983,0.031495,0.029983,0.17825,0.21742,0.24554,0.26468,0.27299,0.2638,0.25251,0.23908,0.21714,0.20043,0.18708,0.18178,0.17394,0.16906,0.16535,0.15953,0.15043,0.14699,0.13964,0.13649,0.12986,0.11837,0.11811,0.1126,0.11135,0.10037,0.084806,0.082768,0.068866,0.061244,0.084806,0.10637,0.11478,0.11745,0.11915,0.12324,0.1216,0.11837,0.11902,0.12211,0.11586,0.11356,0.10401,0.098502,0.095139,0.090635,0.082768,0.071299,0.062246,0.055955,0.051331,0.052525,0.059184,0.067736,0.075725,0.087144,0.098658,0.098658,0.10695,0.10037
0.1272,0.14085,0.14368,0.13774,0.13045,0.11356,0.095301,0.086432,0.074695,0.072591,0.073231,0.075725,0.077345,0.078147,0.079717,0.079133,0.074695,0.063482,0.057324,0.051331,0.045912,0.038973,0.037349,0.03565,0.024899,0.022956,0.027838,0.029983,0.032465,0.031495,0.17825,0.21742,0.24554,0.26684,0.26933,0.2638,0.25251,0.24173,0.22061,0.20532,0.18708,0.18178,0.17394,0.17152,0.16712,0.1603,0.15678,0.14991,0.13964,0.13695,0.12986,0.11837,0.11811,0.11745,0.11424,0.10037,0.084806,0.078737,0.073231,0.063482,0.084984,0.10753,0.11954,0.12299,0.12223,0.12362,0.12249,0.1245,0.12299,0.12299,0.11586,0.11149,0.10709,0.10266,0.10037,0.090635,0.083514,0.072591,0.061494,0.056779,0.049798,0.055676,0.063482,0.067736,0.077546,0.089778,0.10037,0.10593,0.10695,0.10356
0.1272,0.14444,0.14368,0.13774,0.13045,0.11478,0.095301,0.086432,0.074695,0.072591,0.068866,0.075725,0.078147,0.079717,0.079717,0.079133,0.074695,0.063482,0.057324,0.051331,0.044888,0.042402,0.037349,0.035213,0.024899,0.022956,0.028389,0.028389,0.032465,0.032465,0.17825,0.21742,0.24579,0.26684,0.27299,0.26909,0.25828,0.24173,0.22061,0.20532,0.18963,0.18432,0.17851,0.17152,0.17286,0.16069,0.15826,0.15207,0.14519,0.13751,0.13045,0.1216,0.12324,0.11902,0.11424,0.098658,0.089254,0.078737,0.077546,0.066811,0.08803,0.10939,0.12262,0.12561,0.12623,0.12512,0.12512,0.1245,0.12708,0.12708,0.11705,0.11478,0.10939,0.10356,0.10236,0.090635,0.084806,0.077947,0.062246,0.056779,0.051331,0.055676,0.065169,0.072591,0.078147,0.090635,0.10037,0.10709,0.11051,0.10505
0.12998,0.14444,0.14699,0.13774,0.13045,0.11478,0.098658,0.086966,0.074695,0.072591,0.068866,0.075725,0.078147,0.079717,0.079717,0.079133,0.074695,0.067045,0.057324,0.051331,0.04757,0.044888,0.038973,0.032465,0.024899,0.020075,0.022956,0.027838,0.032465,0.031495,0.1726,0.21742,0.24579,0.26404,0.26933,0.26909,0.25828,0.23635,0.21877,0.20472,0.19028,0.18432,0.17851,0.16933,0.17286,0.16069,0.15678,0.15207,0.14519,0.13751,0.12854,0.11837,0.12324,0.11993,0.10939,0.098658,0.089778,0.075725,0.077546,0.067045,0.08803,0.10753,0.11954,0.12561,0.12623,0.12362,0.12512,0.12262,0.12299,0.12708,0.11424,0.11149,0.1081,0.10356,0.10037,0.089778,0.084806,0.072591,0.061494,0.058126,0.050417,0.054835,0.063482,0.067274,0.078147,0.089778,0.10037,0.10593,0.10356,0.10356
0.12998,0.1471,0.15125,0.14572,0.13045,0.11798,0.10084,0.091821,0.082768,0.077546,0.078147,0.082768,0.08661,0.08803,0.089778,0.082768,0.078737,0.070425,0.061494,0.057324,0.051331,0.045912,0.040149,0.035213,0.027838,0.022956,0.02227,0.024899,0.024899,0.027838,0.1726,0.21742,0.2432,0.26404,0.26892,0.26544,0.25196,0.23635,0.21877,0.20267,0.19028,0.18135,0.17721,0.16933,0.1726,0.16069,0.15757,0.15125,0.14476,0.13751,0.13105,0.12561,0.11837,0.12211,0.10939,0.098658,0.098502,0.075725,0.077546,0.067964,0.082768,0.10037,0.11273,0.11745,0.11837,0.11745,0.11478,0.11837,0.11915,0.12019,0.11478,0.11093,0.1081,0.099126,0.097394,0.087144,0.083514,0.074695,0.062246,0.058126,0.050417,0.050417,0.058126,0.063482,0.077345,0.084255,0.092161,0.095791,0.10084,0.097233
0.13455,0.1494,0.15125,0.14572,0.13045,0.11798,0.10266,0.091821,0.084255,0.082206,0.082768,0.082768,0.08661,0.08803,0.089778,0.082768,0.078737,0.070425,0.062246,0.057324,0.051331,0.045912,0.038973,0.033406,0.023621,0.020075,0.02227,0.024899,0.024899,0.027838,0.17295,0.21941,0.2432,0.26404,0.26892,0.26544,0.25196,0.23804,0.22025,0.20267,0.19028,0.18127,0.17721,0.16684,0.1661,0.16069,0.15757,0.14991,0.14476,0.13466,0.12854,0.12362,0.11811,0.11993,0.10709,0.094811,0.098502,0.075725,0.077546,0.067964,0.081065,0.10037,0.10709,0.11745,0.11745,0.11705,0.11273,0.11745,0.11915,0.11954,0.11478,0.11023,0.10401,0.099126,0.097394,0.08661,0.082768,0.073231,0.063482,0.055117,0.050417,0.050417,0.055676,0.063482,0.074907,0.084255,0.090635,0.095791,0.098658,0.09465
0.13455,0.1471,0.14646,0.13785,0.12854,0.11705,0.10266,0.089254,0.084255,0.082768,0.082768,0.084255,0.086432,0.086966,0.092662,0.081065,0.081065,0.071299,0.062246,0.055955,0.052819,0.047894,0.040149,0.033867,0.028389,0.024899,0.022956,0.024899,0.024899,0.027838,0.17295,0.21941,0.2432,0.26404,0.26892,0.26544,0.25196,0.23804,0.22025,0.20267,0.18674,0.18032,0.17721,0.16684,0.1661,0.15688,0.15757,0.14991,0.14476,0.13281,0.12512,0.12362,0.11798,0.11811,0.10709,0.10022,0.098502,0.075725,0.077546,0.067964,0.079717,0.095791,0.10637,0.11424,0.1126,0.11705,0.10981,0.11705,0.11915,0.11798,0.11478,0.1081,0.10221,0.098658,0.097394,0.08661,0.082768,0.073231,0.063482,0.052819,0.050417,0.04757,0.054835,0.062992,0.072379,0.084255,0.086966,0.089945,0.097233,0.092662
0.12986,0.14096,0.13785,0.13785,0.12854,0.11273,0.10037,0.089254,0.082768,0.082206,0.082206,0.081065,0.083698,0.084984,0.08661,0.079717,0.074907,0.068866,0.062246,0.055955,0.049798,0.044888,0.040149,0.033867,0.027838,0.024899,0.022956,0.024899,0.024899,0.027838,0.17825,0.22166,0.2446,0.26404,0.26643,0.26544,0.25762,0.23654,0.21621,0.19558,0.18204,0.18032,0.17694,0.16684,0.1661,0.15599,0.14572,0.14271,0.13785,0.13281,0.12512,0.11586,0.11798,0.11705,0.10505,0.10022,0.089778,0.075725,0.074695,0.067964,0.081065,0.10037,0.10709,0.11811,0.1126,0.11464,0.11273,0.11705,0.11478,0.11902,0.11424,0.10564,0.10221,0.10037,0.092662,0.084255,0.077546,0.070865,0.059963,0.051331,0.051331,0.052819,0.055676,0.06493,0.073231,0.082768,0.090635,0.099126,0.098658,0.094488
0.12986,0.14096,0.13785,0.13919,0.1295,0.11273,0.10037,0.089254,0.082768,0.079717,0.074907,0.081065,0.083698,0.084984,0.084255,0.079717,0.075725,0.068866,0.062246,0.052525,0.049798,0.047243,0.040533,0.033867,0.028389,0.024899,0.023621,0.024899,0.028389,0.022956,0.17825,0.21778,0.24899,0.26404,0.26643,0.2638,0.25666,0.23654,0.2134,0.19558,0.18204,0.18238,0.17694,0.16906,0.16712,0.15599,0.14572,0.14271,0.13774,0.13386,0.12561,0.11586,0.11954,0.11705,0.10709,0.10221,0.089778,0.080296,0.067964,0.063482,0.083514,0.10084,0.11023,0.11811,0.11356,0.11464,0.11586,0.11745,0.11478,0.11902,0.11191,0.10564,0.1046,0.10037,0.092662,0.084255,0.077546,0.070865,0.059963,0.051331,0.051331,0.051331,0.059184,0.06493,0.073231,0.082768,0.097233,0.095791,0.10221,0.09333
0.13105,0.1426,0.1393,0.13919,0.13234,0.11273,0.098502,0.08803,0.082768,0.074695,0.072591,0.079717,0.082768,0.082768,0.082768,0.079717,0.074907,0.067045,0.059963,0.050109,0.04757,0.044888,0.042402,0.03565,0.029983,0.024899,0.023621,0.028389,0.029983,0.027838,0.18032,0.21962,0.24899,0.26782,0.26661,0.26782,0.25666,0.23654,0.21621,0.20082,0.18666,0.18541,0.17755,0.16961,0.1685,0.1603,0.14981,0.14741,0.13785,0.13478,0.1272,0.11745,0.12362,0.11705,0.11149,0.10221,0.089778,0.083514,0.074695,0.063482,0.084255,0.10637,0.11135,0.12262,0.11464,0.11798,0.11811,0.11915,0.11954,0.11954,0.11424,0.1081,0.1046,0.10084,0.098658,0.090635,0.079717,0.074283,0.060225,0.052525,0.051331,0.054835,0.062246,0.069762,0.075725,0.084255,0.099126,0.10037,0.10578,0.094488
0.13234,0.14368,0.1393,0.13919,0.13234,0.11626,0.098502,0.08803,0.082206,0.079717,0.074907,0.079717,0.083698,0.084984,0.082768,0.079717,0.075725,0.067045,0.059963,0.050109,0.04757,0.047243,0.042402,0.038973,0.029983,0.024899,0.031495,0.027838,0.029983,0.028389,0.18032,0.21778,0.24649,0.26782,0.26661,0.2638,0.25666,0.23635,0.2139,0.20082,0.18666,0.18238,0.17755,0.16961,0.1685,0.1603,0.15043,0.14856,0.14314,0.13478,0.1272,0.11745,0.12362,0.11705,0.11149,0.10266,0.089778,0.083514,0.067964,0.060225,0.084255,0.10637,0.11135,0.12262,0.11478,0.11798,0.11586,0.11745,0.11954,0.11954,0.11191,0.1081,0.1046,0.10037,0.098658,0.090635,0.079717,0.074283,0.060225,0.052525,0.049798,0.051331,0.062246,0.069762,0.075725,0.084984,0.097233,0.097233,0.10578,0.097233
0.13466,0.14572,0.14614,0.14455,0.13234,0.11837,0.10401,0.089254,0.082206,0.082206,0.079717,0.083698,0.084806,0.08661,0.087144,0.084255,0.079133,0.070865,0.059963,0.055955,0.052819,0.051331,0.042402,0.039369,0.033867,0.024899,0.031495,0.027838,0.032465,0.029983,0.18032,0.21835,0.24649,0.26262,0.26817,0.26817,0.25666,0.23595,0.21742,0.20236,0.19044,0.18897,0.17755,0.17034,0.16933,0.16703,0.15747,0.14856,0.14572,0.13785,0.12998,0.11902,0.1216,0.11705,0.11191,0.10266,0.089945,0.084984,0.072379,0.060225,0.083514,0.10037,0.11051,0.11356,0.11705,0.11745,0.1126,0.11586,0.11993,0.11902,0.11051,0.11093,0.10266,0.098502,0.092662,0.089778,0.079717,0.071299,0.060225,0.055676,0.049798,0.052525,0.059184,0.067736,0.075725,0.084984,0.094811,0.097233,0.10505,0.097233
0.13466,0.14572,0.14614,0.14455,0.1314,0.11837,0.10401,0.090635,0.084984,0.082206,0.079717,0.083698,0.086966,0.08803,0.087144,0.084255,0.079133,0.070865,0.061244,0.055955,0.052819,0.051331,0.045912,0.039369,0.033867,0.024899,0.028389,0.024899,0.032465,0.029983,0.1758,0.21664,0.24661,0.26262,0.26817,0.26409,0.25792,0.23595,0.21656,0.20236,0.19003,0.1884,0.17972,0.17034,0.16933,0.15826,0.15678,0.14991,0.14519,0.13919,0.12914,0.1216,0.1216,0.11464,0.11149,0.10236,0.095301,0.082768,0.072379,0.061494,0.082768,0.098502,0.11051,0.11356,0.11705,0.11692,0.1126,0.11586,0.11705,0.11745,0.11051,0.1081,0.10266,0.097233,0.092662,0.085168,0.079717,0.071299,0.060225,0.052819,0.050417,0.050417,0.059184,0.06493,0.075725,0.084984,0.094811,0.094811,0.098658,0.094811
0.13234,0.14572,0.14444,0.14195,0.1314,0.11811,0.10753,0.090635,0.084984,0.079717,0.079717,0.082768,0.086966,0.08803,0.084984,0.087144,0.078737,0.069762,0.063482,0.056779,0.051331,0.047894,0.047894,0.039369,0.029983,0.024899,0.027838,0.024899,0.032465,0.029983,0.17929,0.21778,0.2483,0.26315,0.27236,0.26817,0.2593,0.23621,0.21742,0.20236,0.19367,0.18897,0.1799,0.17394,0.17188,0.16703,0.15747,0.14991,0.14519,0.13952,0.12998,0.1216,0.12362,0.11478,0.1126,0.10236,0.095301,0.083514,0.074695,0.067045,0.082768,0.10037,0.1126,0.11954,0.11745,0.11745,0.11745,0.11705,0.11993,0.11837,0.11273,0.11093,0.10266,0.096114,0.092662,0.08803,0.081065,0.071299,0.059963,0.052819,0.050417,0.052525,0.059184,0.06493,0.074907,0.085168,0.098658,0.094811,0.098658,0.094811
0.13105,0.1426,0.14444,0.13964,0.12998,0.11626,0.10037,0.090635,0.082768,0.078147,0.078147,0.082206,0.086432,0.08803,0.084984,0.078737,0.078737,0.069762,0.063482,0.056779,0.051331,0.047894,0.045912,0.039369,0.029983,0.024899,0.027838,0.024899,0.028389,0.029983,0.17929,0.21778,0.24661,0.26315,0.27236,0.26409,0.2593,0.23915,0.21835,0.20532,0.19003,0.1884,0.1799,0.17394,0.17188,0.15953,0.15678,0.1494,0.14486,0.13952,0.12998,0.11993,0.12362,0.11464,0.11149,0.10266,0.08803,0.083514,0.074695,0.067045,0.082768,0.10037,0.1126,0.11954,0.11745,0.11692,0.11745,0.11705,0.12044,0.11705,0.11356,0.10709,0.10266,0.096114,0.09465,0.08803,0.081065,0.071299,0.060225,0.052819,0.050417,0.050417,0.062246,0.067045,0.074907,0.085168,0.098658,0.098658,0.10037,0.094811
0.13105,0.14195,0.14444,0.1393,0.12854,0.11626,0.098502,0.08803,0.079133,0.077345,0.074907,0.081065,0.085168,0.086966,0.084984,0.079717,0.078147,0.069762,0.063482,0.056779,0.051331,0.047894,0.044888,0.040149,0.031495,0.027838,0.024899,0.028389,0.028389,0.029983,0.17929,0.22249,0.24649,0.26262,0.26984,0.2638,0.25593,0.23915,0.21912,0.20532,0.18782,0.17972,0.17721,0.1661,0.16703,0.15953,0.15599,0.14699,0.14195,0.13478,0.12998,0.11915,0.1245,0.11135,0.10939,0.10266,0.08803,0.083514,0.074695,0.065169,0.083698,0.10037,0.11464,0.11745,0.11915,0.11626,0.11478,0.11424,0.12044,0.11798,0.11356,0.10709,0.10037,0.096114,0.09465,0.08803,0.079717,0.067964,0.059963,0.051331,0.050417,0.050417,0.055676,0.067274,0.074907,0.082768,0.098502,0.099126,0.1046,0.094811
